3219,8239,9979,4618
8826,6265,15995,4644
10646,7840,680,10501
11743,3295,16096,13228
4719,2464,5218,14812
4390,7342,11697,6751
15760,10358,17182,9625
5860,8443,693,10511
1616,6303,12356,11824
5712,6366,4420,13082
2139,11499,8444,9118
15634,7569,6037,10595
16774,2867,10481,7394
7933,2867,16774,8737
13082,4420,10620,8494
7821,4769,16255,13241
3095,14029,15811,10059
1933,9917,15920,4613
14554,5658,4561,17572
15555,2087,9438,11605
15247,7939,1302,2030
15686,10489,14038,550
4975,8112,13375,4082
2772,7244,541,2771
7086,809,6185,8007
2072,15683,1059,5457
6833,4672,729,14109
16178,13023,4808,7548
8218,6715,11897,7134
8123,3795,10325,2742
15984,12588,4967,12389
5789,3115,2030,7063
12579,15718,8457,3817
5682,8753,11079,1734
8547,4716,11239,11397
7371,16890,9170,3517
11003,2737,4103,8404
4618,13444,3000,11122
7197,12967,13029,7883
9758,8186,1827,9952
7183,14149,7642,2308
6504,1246,5463,5914
13333,4858,15639,9590
7837,7567,12336,4877
3406,12841,14689,2694
4591,4140,12345,317
15836,11830,9021,7081
5277,13760,11200,8138
13246,6469,15645,5013
14521,1879,9163,8138
6706,17456,2495,16114
2236,11994,6935,8185
12107,11488,11490,7629
2502,8524,12561,7882
10421,17580,2131,11795
1390,12072,4722,4713
8769,1651,9209,1347
13707,7286,1143,8702
14241,12058,4896,10594
4772,13917,10946,15641
13320,6086,11383,5589
6702,17562,15361,11167
2914,13641,9845,3162
13684,17237,8180,10067
4012,5322,9459,4729
7576,2950,15699,10912
4210,17042,14883,8272
7771,10591,4984,2270
10879,546,2983,8038
5458,8421,11703,2274
962,15584,6904,12870
4747,9359,15374,8632
10005,14365,4305,3469
14670,742,7087,13713
9286,742,14670,13713
9703,2739,3511,13837
14365,9949,10971,411
8475,6585,9371,749
10404,7769,5606,1277
15589,6056,2058,12710
2367,10718,8772,16284
13855,1947,7461,6607
13515,8303,8012,1308
12231,13399,5995,15944
9989,8844,12979,16539
7985,9367,2529,16679
350,10003,5664,11063
16349,8246,10138,443
10132,16438,1260,11092
14372,9518,14168,9857
15302,2477,9563,13232
2304,11760,15213,16577
14535,2093,12290,7191
987,8145,10168,11892
3839,8853,1337,11892
13333,8916,5505,13606
15312,11562,3358,10980
4796,6540,9988,12323
4084,5545,11259,11963
7743,17591,15422,3170
7893,12765,17408,10573
14145,5574,3287,13286
14145,5574,1195,6286
2106,11780,4666,1497
3486,1106,10405,3721
7531,16511,14898,12888
15316,5790,11662,391
3979,9484,12248,6672
9652,4559,14962,12721
1246,6504,5140,4564
9064,9734,2160,17033
10205,10693,7059,2685
10455,15252,12091,6840
15511,11765,9171,6840
2036,16839,8673,3816
4412,8749,12329,6641
11113,12577,964,5164
7963,12882,3262,17292
13991,7001,6532,11566
17165,951,8905,7263
2402,11147,8814,7263
15794,14641,10280,7405
10910,2387,17458,12272
1076,8920,4661,15680
9365,3690,5896,1208
12220,13485,35,12219
12219,5459,13485,35
12220,5403,35,13485
3618,1079,1520,10402
12266,1022,17511,7170
3419,5981,16407,9377
10140,1813,5580,3913
10574,16139,4345,7729
12213,9242,15798,1126
12997,10582,14973,1657
3603,5301,7265,348
2530,11558,7567,12336
9622,5459,6696,13485
2539,9622,6696,13485
13485,5459,6696,35
10278,382,13609,2276
5414,7581,2715,13153
560,10183,10209,5852
16490,15688,6392,17451
12221,820,14591,16098
10125,7487,3212,4103
10675,3261,1287,1822
16386,16054,12148,513
11466,15221,10984,1849
9809,968,4852,8171
9427,8122,7214,7145
5217,17053,7653,11939
16295,6378,9015,16351
6476,9578,3715,12243
13038,2843,16991,4301
13508,12502,817,14345
12142,1584,4584,4937
7352,10989,4938,15934
6054,16456,315,16358
8834,3205,17358,14722
15741,4379,10821,2201
6127,9445,5947,13497
10094,15010,4051,11768
9200,15201,6935,10700
16962,12820,5064,13868
9279,2820,7484,17312
12349,8413,11534,2935
10702,15696,6061,5276
4525,6974,9047,9295
2786,1552,17593,8096
4373,10970,9221,9685
4371,17544,14330,2871
6733,12705,13111,7654
11615,4662,15625,392
9935,15557,2843,4301
9887,15454,750,4175
1353,571,15074,6583
6955,8820,13635,6076
15733,5932,14656,12569
486,13621,10843,12569
11380,13867,9669,12526
12803,8387,7243,3255
11830,6128,9021,14780
3811,12920,10412,8016
14828,12381,4419,4110
3045,14828,8604,4110
9704,8356,1160,5316
16779,16878,8256,16405
5331,16640,10102,6537
8091,9140,1709,16748
10135,2096,2063,13
13192,6567,11245,12493
1756,2861,13311,14136
10794,1628,16703,5672
16121,2545,6753,9655
16915,7135,7379,3526
7866,7379,16915,13167
9190,906,14528,173
14018,1081,14722,4439
2088,17290,4689,14982
5865,12465,3074,293
8448,7605,16571,9124
9245,12791,7840,1856
3566,2170,2792,4849
2088,11615,17290,14982
13532,4358,15947,16184
884,13588,8159,14329
5209,15440,5329,17493
1546,9784,12200,13360
816,10428,13804,2150
11512,5003,6083,17386
2432,16912,3743,13078
6648,9034,4578,12025
10126,6035,14820,4887
1889,10279,7166,4642
7889,381,7203,13121
7760,10444,1191,12118
16745,5427,4650,10560
1743,17233,8191,1009
7421,13466,7634,6963
9508,7170,17057,1735
12580,207,15990,3290
10426,1930,6816,15658
696,6626,7091,15432
15447,8124,4801,12069
10759,3702,13264,15165
14255,6067,4723,3447
13163,10730,16649,15452
5480,16827,13470,14546
9779,308,11761,3157
9359,5121,4747,13879
12718,1496,7398,7584
7599,11175,5415,13512
7829,12555,12624,14949
1729,8631,8805,8943
12062,9737,15853,5546
16852,1293,5683,15720
13937,13938,624,14979
9992,8931,3934,15054
12502,9217,817,5039
4512,8422,14601,8615
10366,14994,8419,13949
708,13123,14218,17493
2007,8068,9973,16323
16981,2774,15627,2511
17008,155,7058,9029
4765,13017,13292,7014
2906,11756,12156,14830
9149,1558,10737,1492
4011,1379,2421,10914
9442,2320,8902,13892
15336,5468,14084,11341
4401,13639,10875,1255
4636,1701,14225,3890
7601,12501,11701,1949
2943,13289,6680,7765
13590,8439,10342,8487
6262,15169,8798,16033
2517,15337,10604,5953
13812,9714,1647,9106
5985,4231,14573,12915
5833,15116,12324,2296
13568,11415,4263,9966
14818,15487,4247,9684
5587,17456,2219,11393
6665,1888,12051,1695
14622,2346,4974,6313
1370,4348,12407,7887
741,15155,15761,4825
2162,10061,14362,1820
15327,7075,12461,14677
11322,15888,11800,10754
11863,815,5056,7048
14260,9781,2978,13048
4060,11505,13031,1318
5064,12820,125,7792
16540,9057,5654,15119
6557,16414,14936,12885
16388,4192,9686,16967
1054,8694,16483,7714
15449,10588,4755,9035
13665,1834,9904,7342
10198,6466,6385,3343
2531,12240,9477,8314
310,5512,9539,4013
9539,5512,1645,4013
2617,13467,15843,16071
1856,5901,9245,3237
11034,11780,2471,7325
17591,3625,15422,9158
2543,3584,8531,2089
11010,1155,10001,15655
16170,2992,7461,433
7900,233,12833,6251
11926,4783,11916,5953
1093,3642,9413,14851
6100,14116,2125,1444
662,14079,5338,11304
12160,13287,15443,12628
13380,6586,1287,11179
2571,10072,13563,8566
10072,5912,3392,8566
6616,16068,13572,4558
11732,12383,6952,1148
2401,4238,7682,8420
3051,4055,15681,9155
3875,1887,7358,5130
7796,14647,17350,5428
15377,10094,1193,6789
7652,11887,12666,5313
3018,9178,15814,6967
15575,4599,5645,92
1533,3310,8833,13850
3761,6604,10037,1415
12783,14092,7141,5348
11508,294,2323,7426
4248,9672,14238,10378
9672,13106,6180,12090
11669,4751,1073,2874
15839,16303,2004,5357
4813,15831,989,12928
4233,16743,8587,11149
3713,3635,16582,2929
10156,6237,535,7880
10398,5777,3540,14295
10288,14295,2618,9983
4286,11445,13558,11931
10288,14295,14289,2618
6959,8523,372,9822
8768,207,12580,3290
17423,6247,13247,6813
15901,16642,3695,13669
6193,14641,9449,11931
14909,7452,15211,5549
13651,4482,6923,309
10649,7929,14886,6900
15093,11416,5986,1167
4656,15602,10196,5855
4390,9904,525,8173
13686,6599,5387,7173
9509,6588,15472,15878
7250,16894,12499,3510
4265,4858,14250,5596
7760,16461,6786,10422
11475,4520,2036,12889
13830,16297,6347,15682
14179,1012,10401,1790
6734,6156,1853,9756
5366,3542,5866,9756
16426,17543,12015,10894
1078,6439,16969,2871
3454,8500,8729,6266
3953,261,6987,14015
8126,133,14932,9130
6802,1123,5874,15905
4313,6716,1523,12789
392,5032,13288,13407
5776,1771,14616,9813
5378,15655,1205,14789
7244,14589,16895,10335
1219,14131,13838,15787
8858,12325,13838,15787
17005,8517,9715,16135
8858,14131,11581,15787
13023,12904,4788,4515
1992,5266,14596,15096
3365,6740,10173,12431
8680,8087,16369,7759
12840,10526,864,5866
16895,10486,3135,10335
10881,12564,15407,4859
8876,10553,13736,1875
10202,7878,10961,529
11889,11981,3251,6951
12824,2637,15647,9331
11309,5723,131,14839
8340,11925,7439,9789
12527,4891,15661,6290
6706,14079,12114,2150
16143,7474,3300,16330
16609,17026,7113,59
7505,6841,4273,16567
10767,3013,8962,2089
1555,16854,13691,9645
3011,14657,14197,5626
9536,14528,906,173
8449,900,3327,6595
3806,6454,13042,4615
13037,9047,16760,13194
3641,13279,7175,7365
7884,8108,12613,556
16416,100,7749,13960
1942,17376,4571,14367
11211,13942,1561,9251
12839,12930,1850,15680
12754,3655,11262,15680
3947,8684,15895,3472
1451,1327,10810,7425
12937,10849,4227,409
841,8249,1092,17495
6892,2024,9009,9585
2746,6230,12857,2433
3373,11178,17039,11580
1612,3732,6007,13776
4952,10591,4389,196
6642,14161,9687,7639
7645,6458,1460,3736
10702,2312,15696,5276
3743,6551,16912,12179
4369,2245,14170,17381
16621,7512,3561,647
4882,8769,9209,350
10543,534,12410,10391
15681,13990,1383,1457
16087,7806,1472,3410
9542,11909,15449,5487
16437,16702,4111,6856
14672,40,11994,3393
14581,2360,6572,4212
11700,3772,1402,13550
3629,3377,11424,16813
11343,10017,15859,2114
7650,10520,9368,6513
515,5377,16023,3796
8574,15909,4077,8001
6653,11418,10470,6033
10755,15950,5186,6033
9966,10625,4836,9770
13570,9432,12904,4788
4923,13570,771,7654
3017,17284,14793,912
5244,17238,6749,3731
12801,618,6977,10240
964,11035,4902,5442
5034,14148,340,5598
8084,13016,11130,5046
11035,5442,6159,2662
964,5442,6159,11035
9502,12080,15417,16289
8544,12399,13902,5095
8305,13199,1281,15518
2116,1615,13861,14848
5680,7977,13953,16454
9983,8676,10583,2027
1671,14202,5433,4173
2887,5831,11817,6011
9543,7275,15560,17029
4744,7774,11161,7204
5100,10646,680,6934
12266,6653,17566,2424
14321,11111,2232,5841
1088,13042,6454,4615
15839,3126,17137,7801
16166,8301,14179,17266
7301,12832,1309,9425
6139,3552,13051,16101
4814,5911,16236,246
10058,11707,16613,4504
10688,6713,6517,7716
13455,3942,11877,9246
17201,9160,16858,4540
10678,10230,5647,4216
7877,2098,12778,4216
11230,4852,3269,9809
7006,3120,5262,706
4404,14200,8084,13327
10912,7072,15569,6817
4786,91,12590,13686
12786,679,8762,1515
2561,6974,3726,9400
7601,13081,5128,6218
15412,16892,7886,6962
8790,10130,12404,16225
15208,8430,15150,7869
16313,6213,8840,15595
13608,13596,1621,9627
10668,3643,12774,6499
15396,950,8625,9776
9776,950,8625,15930
2104,13611,17047,11326
5477,12774,10668,3643
16812,11354,3346,6982
3437,13662,7427,13321
11770,12613,2522,4505
1186,12297,15666,3197
4093,13992,9299,5670
14778,8206,4179,15471
9293,12655,16266,968
10153,1352,17140,16908
16190,14448,3769,10315
4314,7412,12021,15869
9826,9823,7700,10347
9729,13073,1598,15403
4909,6324,11353,1025
6154,7785,2011,4977
13276,11715,6979,5393
6759,4379,15489,8635
10306,14299,16145,2497
9936,7537,296,11206
16546,17047,10637,15272
10114,2064,11492,6711
15391,193,16725,6761
17539,6739,452,2800
15649,2533,8567,7174
6613,12231,6787,14536
11516,13764,12162,7173
4168,15393,7708,7461
15393,1947,7461,13855
4168,15393,7461,13855
7732,7338,106,610
16980,2554,2325,6172
16234,9567,12452,11335
7221,1307,8915,3914
6532,12778,2098,17373
11534,7261,11698,427
12154,8718,16148,5597
8680,14118,10399,7759
233,12241,13536,2244
9529,3987,1745,3264
3104,13626,12438,16668
15139,14504,4153,5775
12413,12514,13632,4660
4602,7855,1167,5105
15875,4337,4602,5105
4337,13216,9620,5105
16686,9223,11251,10363
10013,3019,15967,17188
4911,14802,17188,16769
15441,4910,8756,304
15128,3479,14880,2864
2923,6777,15479,9644
16708,10449,8285,15031
10377,5319,14007,12325
779,11582,11201,16847
7959,12093,1426,8618
5720,16204,2973,3739
6303,3858,12356,11824
7545,2525,6511,10515
2544,6918,12527,10487
2644,8045,10313,6981
1190,8643,10921,10538
5254,7310,14871,6130
5185,12862,8534,154
15646,14262,11649,4578
13209,12704,7113,9785
12735,5515,1062,6763
13610,1637,14350,12768
15592,9739,7514,7089
16512,10626,11395,4267
6477,5540,11469,9491
17591,3170,7909,9158
2263,7612,11899,2314
9198,7738,10598,8263
13204,8457,852,2272
5819,12597,650,12874
1420,12113,1440,5235
1081,2922,6388,7651
1119,6878,10483,14946
6640,13619,2683,4429
6696,12210,16338,4033
6490,7200,6671,2449
4829,14694,3813,1069
6199,14266,1069,11022
11416,5986,10687,15093
8627,15558,7907,117
13838,15117,5662,6261
10099,4283,9582,10873
12620,11191,608,2449
1846,15867,6692,16306
1285,3502,15162,6107
15078,14139,6308,1976
13635,5740,1960,17415
3852,16198,2718,12707
7154,5072,1766,7524
17135,5806,13740,2586
17468,6534,14006,1921
16162,2089,11090,10397
14247,2972,11551,5348
17536,12602,17590,2720
10348,16216,15453,13650
14594,7777,17029,4175
10286,11287,14250,15915
5540,17378,13557,10457
11829,11050,4377,3839
758,6983,14676,7207
16060,2161,5339,14937
13364,6334,1888,1695
8815,12921,848,11361
4549,1960,5740,10397
5086,8916,13752,2660
11886,11411,5024,8075
11547,12800,14742,4295
3063,12385,7821,14283
15554,4536,3780,10631
9369,17157,1909,5951
3831,2084,12239,9185
8550,603,1071,14900
5701,13018,7055,15294
7938,4933,700,9468
3853,13879,5021,10765
12748,12199,3921,4356
8550,5786,10355,3036
11311,11533,1712,7680
7680,11533,1712,3577
16186,3499,8664,101
11973,16275,9954,6860
7017,17024,3301,3002
9605,3835,6695,13270
1887,3875,7358,6143
14131,11930,1219,5250
13409,6702,8048,7798
11431,1251,3477,5828
8130,16734,9921,4009
8771,2371,15754,15094
15312,13307,3674,10980
2060,17269,11554,13931
8521,11300,11299,2029
13571,1090,1744,17186
16582,14541,7439,740
17084,1409,11449,2412
1393,11320,1961,12506
4695,11248,2383,11249
11937,16474,4758,15894
15953,5195,15952,6815
14387,8412,3887,1911
1261,5502,16480,5044
10370,5102,9633,906
3843,6792,16973,12092
8135,14796,247,12141
12308,16871,831,11630
237,8683,14177,5018
5089,3077,12942,10680
14303,13378,15480,4927
6428,2521,10607,5434
4282,13556,15730,17009
10532,13458,1124,8087
12661,2240,2223,4563
15671,729,16422,14109
2883,13269,8547,11397
1425,7365,14468,2831
10994,14256,3615,7524
3324,6006,14972,10345
11722,5485,10556,9290
7762,12956,2315,9097
16256,8393,1541,12085
7493,13255,7492,12725
14519,11160,3844,5333
14523,2926,13580,2329
13705,1838,8416,10711
7366,16863,14481,13704
11763,4757,11021,7328
16469,3303,7943,13083
9503,16505,6882,5314
4391,14216,10712,5313
10169,4469,12795,16615
6024,8155,11335,16234
10604,7936,5709,9203
7410,11370,12158,2851
11672,1576,6072,13488
5131,15401,6556,12828
8938,10769,4321,6641
5395,10372,11216,2229
12593,10444,2900,12118
836,6346,10657,16796
14578,12824,1,2636
13337,7560,1450,9490
11350,12178,5413,1950
14608,10621,9956,6072
742,9286,14670,5563
11095,4377,16726,11783
17008,7058,12302,9029
198,4874,14177,8317
6694,16562,1349,601
3481,11757,5860,14738
14965,10192,2878,4212
13590,594,7189,2444
5697,12500,14532,8579
13300,1850,5658,7637
7076,1793,12474,13842
16987,5183,10093,7300
14066,6293,12920,8016
11958,12291,4725,6335
2089,2543,3584,2803
726,8036,17516,11900
8213,8519,3937,12131
9853,17418,10177,8426
5977,14983,8842,5834
7618,10728,15797,7324
16814,15179,16882,5992
10907,4142,356,13367
7480,10276,10995,6805
10046,10631,3729,8043
16669,1076,13998,7724
5572,2506,7376,1592
9903,10883,3783,16524
6802,15905,17213,8560
8117,8076,3842,8616
2243,1103,5675,9354
2678,7086,13903,8554
10920,10574,2696,1800
8931,6463,868,3757
11821,3732,9193,8227
11578,14859,9417,623
5242,15085,7894,15349
12556,15530,4881,11108
5639,1094,9500,11978
6559,4261,13137,10600
5158,7688,5854,8037
2556,5858,6850,1257
15516,14905,7626,5061
3217,11324,4138,7374
6038,2103,12656,11743
4802,11996,6759,12753
5862,6945,4674,17537
14805,7587,10919,13928
14257,1508,15287,5795
11854,13510,1036,11773
11449,3652,8022,4259
4639,10242,15011,13685
2236,5447,11871,7903
6385,14534,12511,6397
12714,7485,3802,8622
8069,11891,6640,2996
12417,428,8991,12198
11226,12021,13089,12914
11835,11695,2493,9947
10565,1163,5320,16730
13010,7285,10745,11373
13678,14059,6624,2511
16619,1367,6231,10717
3820,11148,1569,11552
17212,14915,6812,2987
9289,7769,10404,12874
12039,2585,3108,13011
11680,7247,417,7507
11136,2951,1184,7205
3035,11387,13375,4739
9768,5710,645,12275
7438,9370,9857,1641
7595,975,7984,5632
3713,5833,2676,14576
2549,10960,9551,10527
16725,808,15391,6761
12096,7555,2372,1366
8445,15103,13105,5386
7192,7385,1044,1648
11909,15449,7234,9542
9746,2620,6444,11027
12422,16720,7260,7259
6349,1877,15172,7733
14897,2815,13208,2176
9016,14176,10726,1516
6409,10436,1096,4952
13618,12458,1508,4106
2052,8528,13388,3159
12697,426,16702,8285
12568,2215,6338,6258
12568,6338,9957,6258
7865,6694,3534,601
5833,4028,12034,2296
1549,5297,5134,8837
269,11819,16627,1006
14416,2346,12559,9201
9925,3623,10640,8069
9161,14844,14904,2948
8915,16233,3163,7902
15259,9416,8453,10255
3437,17198,13662,13321
7113,7095,2560,997
308,9779,11761,16682
3586,8061,7143,8918
12306,17268,5743,1685
11475,8101,777,7966
12112,10974,7780,2602
5491,10737,1558,1492
17101,3732,9349,1612
1458,10697,17188,15967
8877,9798,13778,16525
16256,10042,13981,7672
2312,15578,7042,2181
3801,9697,11217,7297
4271,12896,6270,1481
4202,14303,1784,5635
13473,845,8608,3657
2766,17491,7433,1695
8125,4131,13464,134
2066,14844,1566,2149
8981,2278,4030,14288
10130,756,4327,16225
1708,7395,5431,6342
5957,13547,93,13344
4407,12163,5619,13547
7912,9400,3557,17458
3811,5629,4857,13815
9980,6858,12360,4712
9716,13470,7583,14503
1385,6192,8360,17330
11358,3780,932,12204
12336,7567,15574,8279
5065,12336,5221,8279
5956,13792,15781,10654
12336,15574,5221,8279
6356,14304,14833,1351
17114,12091,2910,5176
3508,10060,11872,2589
12391,11265,7414,12241
2743,8344,15560,11269
14760,13562,10508,5656
9674,11212,8848,7397
9723,14065,4097,6425
815,16750,5376,12811
10403,9536,13343,3993
6826,11698,2188,427
14546,346,14993,11210
14775,8459,1384,6639
13269,6235,16001,4716
10095,11425,2190,441
12708,4954,11390,8933
2372,16678,6522,3558
6359,16119,4057,2398
2820,9279,16115,17312
16525,8877,9798,6669
3196,5248,17089,10341
13406,711,7457,10695
12932,13531,9614,1257
2812,3514,5787,11542
6101,2795,16039,17430
843,12758,8699,14590
1535,2310,13358,4365
7261,11967,3258,14277
2812,5787,1071,11542
4669,14609,6113,3461
11296,12669,15825,172
10113,1038,15078,12879
8423,13401,3406,6900
106,5970,4921,7402
7693,9730,2938,6813
9854,10955,11764,3307
11764,10961,5404,234
2375,6259,14988,10347
15886,5658,11217,17542
51,7092,7090,14423
10788,16536,10011,1269
4325,16378,15606,8510
3241,3495,10280,7405
9595,9560,1852,13123
5206,1499,11071,4920
9809,5990,5989,1396
7605,15526,6075,13391
2484,15698,5611,6961
9730,2938,14337,5694
2099,13498,9748,5039
7091,14423,7090,7092
2735,17328,9713,14440
4850,9743,1716,9870
11604,7410,7205,1184
1622,5668,9270,16926
9736,7362,7825,9971
11729,3689,10259,8446
7618,13294,4671,1119
3165,14056,3555,17493
10554,14256,12809,3615
14562,10936,9918,6180
11233,5064,2157,8708
1831,6541,6050,7407
11863,815,7535,12811
14399,11366,2916,16690
9097,7762,3204,2631
3432,16150,5237,10333
10755,15182,16865,6465
2791,2008,9033,12755
9033,2008,16667,12755
8255,8865,966,293
3652,8948,8022,4259
16807,15372,799,8918
1969,3885,10345,12064
3373,14926,12558,3213
418,9801,6567,14518
13122,5109,14249,7819
17374,1394,8704,11733
13486,2762,17103,12766
846,14450,7355,9859
3615,10994,7377,16223
16223,10994,7377,2833
12982,4606,16471,16090
12685,4382,1445,5278
2580,14040,13841,9879
13366,3505,5264,2276
13576,11678,7479,4323
16070,1993,6426,12847
7307,12648,7697,13586
1936,14211,6754,5351
10145,15858,3324,12935
8821,8982,3826,9466
3715,9793,5082,4366
15560,12863,2743,4175
12562,4344,10666,8267
16236,4084,8,13847
5783,14159,5232,14524
9774,4079,16598,6584
16756,10844,16755,16312
1412,4055,6790,9653
10797,1616,5253,11824
7438,13460,1156,1506
11233,5488,2157,15091
2618,14295,14289,10583
2662,7293,2432,16457
4048,11183,3575,4278
10493,1524,17336,7902
9754,14167,2781,9026
13101,884,13588,17439
12864,9254,2687,5586
5304,7530,13755,1069
9331,8372,4410,5075
5518,15519,11440,2829
17015,4240,10411,9534
7418,3567,7074,14984
440,6021,9578,4366
13654,12139,5550,2444
12507,8644,4240,11507
12516,8210,2094,14369
4821,9935,3271,16885
3162,2914,13641,3672
14143,7451,16821,16478
1212,6879,12966,5188
13562,2460,6234,11450
10356,6232,6768,9981
15581,3233,17136,9294
16615,12312,7658,5948
4246,4738,7301,14555
3853,9336,10415,10765
17492,11232,7407,14629
3835,6849,12167,15514
5883,10874,299,300
4298,15924,16869,17472
11849,14472,3103,16029
15412,16301,11600,2985
6444,1181,11285,10997
12527,6290,15661,8063
1197,5371,5300,8040
13266,3417,13939,13066
1632,14582,7676,4590
3954,10797,5253,11824
7423,2204,6373,6774
615,7423,6373,6774
615,4168,7423,6774
7423,4168,2204,6774
9252,15576,2016,9060
1636,7903,13893,8306
15995,3822,9570,10654
272,5901,5315,13954
4325,14458,15606,6754
16075,4294,11539,3657
6974,12856,3726,17587
686,12214,4420,16100
9091,4142,2462,11951
14973,15114,3015,10582
9114,15642,3169,11822
16455,7039,12715,14329
14290,4694,12182,6299
15007,4265,14250,5455
14709,2614,6620,14331
10094,6789,15193,15785
6292,939,10142,8114
801,6335,9181,11381
16206,4486,15552,15840
11795,13281,8088,6485
11331,14059,8298,11892
2252,17501,12753,6759
3037,5519,17080,3870
13611,2104,15829,13283
10624,873,12073,4477
10944,28,17458,9093
14270,16438,8257,10132
10282,4409,7901,769
1725,17595,15237,587
8754,1925,4045,11146
8250,1892,8694,17440
1648,16647,2581,3803
6086,11383,10354,177
17300,8873,4524,12624
10193,8096,17593,6502
10308,15103,5386,1233
15936,7700,2082,16294
7342,1143,11697,6751
6621,11392,9647,15278
9004,8689,1891,13521
8384,1545,16452,6978
16452,1545,7561,6978
4383,894,12026,10128
9593,3521,14498,8193
3517,2092,9170,9083
3132,14004,7291,16192
14028,8278,5235,14856
3836,7174,13147,9594
7642,12946,6429,2308
1098,4682,14778,15471
3186,12559,9201,7433
11169,12818,975,5632
6597,11498,15099,13587
12865,6208,695,5457
12195,14448,11198,3034
5625,15718,3955,15982
6788,14624,2067,14486
2861,12912,1756,13311
2313,14130,13699,8000
2313,9669,14130,8000
5317,455,16462,6589
6157,8789,16970,1890
4880,12997,14443,10582
7076,2222,5747,10535
7076,10535,5747,755
15624,11377,4515,13233
1330,11126,4282,9572
11064,10032,461,13077
12898,10386,6969,12418
2798,1173,5738,14545
11191,15191,8933,14251
11877,3942,2986,12772
17503,4223,11533,3577
5342,13805,17275,11409
12625,4450,6236,1296
13047,10741,3781,4105
13367,9091,13810,11951
16592,7163,11160,3587
6641,9010,4403,14444
8422,3083,7641,5604
11913,2060,4688,1509
10193,4550,2667,11973
10642,5570,13537,16583
16837,522,978,5295
13546,17457,3771,1983
15989,11689,17420,12949
2151,7452,17547,13339
8541,15266,17110,1900
7899,16532,6069,11742
1396,15110,9809,15430
15451,663,5507,6956
6846,13620,9261,11528
15763,14216,5938,8410
6310,7927,466,9201
6116,15490,11880,3406
6292,2713,17561,9970
11142,292,5592,13614
12838,9886,16603,16644
9746,3192,12311,11463
9746,6179,6444,11463
17583,10187,5058,12426
5269,9880,1961,10654
12870,256,7237,14607
2338,6122,13042,10714
16401,751,5186,6033
8018,5352,2164,6896
6392,11706,4541,10831
11367,309,13651,11209
1565,11706,13154,10831
6749,5530,1606,17238
4035,17462,13556,800
5207,10092,1872,3581
14364,351,10825,4172
15702,8793,1477,6376
16440,12462,8513,3522
10634,4380,5135,15471
578,17232,6451,7254
7263,2402,16249,6337
15636,3407,15466,10081
2233,11590,4908,14530
6543,3604,8904,13326
13326,5938,8410,10030
6954,13326,289,10030
1922,2254,12125,13844
3629,11424,9586,16813
14280,3009,6036,9036
2882,6053,5438,2812
8903,6216,11666,3055
5798,368,13190,15721
6353,12472,15033,2309
10872,11722,3247,1567
15636,9428,15466,3407
4737,10436,9153,196
8450,1883,3611,15523
10727,4693,7560,15523
3227,15660,6894,5461
2292,5762,9041,725
8418,12158,1608,13437
5650,12445,6594,8373
4616,14117,11026,5234
8022,16308,1409,5236
9230,13834,8144,11219
7136,6051,11569,11766
11927,13475,15704,2862
1233,15207,9123,7858
4579,16622,11470,923
2229,6743,17096,15777
17096,14424,8892,15842
11848,17096,8892,15842
2780,11946,1572,6978
7336,13532,1388,7503
11387,6287,1346,4739
5553,2207,6353,11539
11871,8306,618,2216
14828,11365,4472,5934
2817,16823,16274,1142
9510,4977,9990,14391
4203,8717,14626,11458
1614,10684,3826,5581
17379,12285,6563,10758
6821,996,16372,5380
2636,14578,12824,4976
11008,7129,3782,4570
4638,3531,12770,6874
457,9421,1594,3508
5957,1653,10038,8053
13650,2762,13486,10172
5694,10352,16806,15050
5986,10583,7499,16331
2626,5980,17382,14536
3878,2690,10929,7806
2673,13013,16825,11859
1925,4045,7859,11421
2924,16237,5775,2716
15291,4553,4870,15167
4318,11227,9109,15105
16673,6310,6510,4234
4053,11896,8638,16661
11818,4469,14784,3049
2912,10629,12629,15385
5825,7667,10115,2593
8921,15004,3973,10334
13359,4076,12861,13430
10915,10908,8967,2149
16153,17014,8807,8309
11008,7586,4570,10385
14952,14557,13275,6564
6420,14876,15378,7669
11043,7585,14501,7843
12912,1756,10506,13083
4645,8750,2714,8257
15801,6758,3479,14880
16027,844,10361,8425
7410,14124,16580,2095
8038,3380,1942,15325
5305,1650,9087,7850
7976,16944,10342,8485
4404,12809,17090,574
124,3119,15244,12593
17254,5355,14285,3158
8873,9713,4440,2735
4056,13644,5423,1130
6561,4148,647,4561
12164,4169,7703,757
3822,10602,12301,2278
10322,6830,15567,14037
9211,5976,4017,9834
9986,6035,1159,5164
13484,2421,8622,12720
13527,5137,12027,5241
12809,2581,7154,7524
10698,3172,17427,9001
12622,17308,7678,12106
9784,11331,987,13935
604,16909,16018,10109
13654,15538,4191,8056
591,7552,5260,6847
11648,6053,1563,7464
17007,6263,13015,2227
13793,6916,8907,2114
7062,773,9884,15159
5540,13557,8180,6477
4497,11750,4368,11482
7655,8588,1783,8043
10631,9377,1783,8043
10330,4531,7799,8286
5131,12645,4879,12828
10310,4442,5785,1744
2642,413,6126,15006
5004,17287,6341,4978
11687,4319,737,8506
6507,11687,3741,9739
2012,14098,14336,11707
402,2794,666,8599
13697,11659,3413,3045
15787,13064,11181,4255
13591,622,8358,5176
12214,5712,9470,13220
